tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
154348278,154348279,1070,df29621b83f5eb14fc38b5dda27c8fa5952d4112,android,ok,0,plain,"",false,,,,,,,,,"",,
154349904,154349905,1071,eb055a7d7be827aa779605b4953eb9aec8618e34,android,ok,1,plain,"",false,,,,,,,,,"",,
154353552,154353553,1072,079204475f20e73a674bddac7aa5601c46d9b4d2,android,ok,1,plain,"",false,,,,,,,,,"",,
154353734,154353735,1073,4b30d9793f03171510a94b480e61d330414b38de,android,ok,0,plain,"",false,,,,,,,,,"",,
154356162,154356163,1074,a02508e286855900654a484619e94f075bc5b4f6,android,ok,1,plain,"",false,,,,,,,,,"",,
154491057,154491058,1075,5c89c0e8522ccc7e7e191ab356e432eebb9d0b44,android,unknown,1,plain,"",false,,,,,,,,,"",,
154491593,154491594,1076,45dc8812ac8fc07ee62f166cc976587e2583cf04,android,ok,1,plain,"",false,,,,,,,,,"",,
154496072,154496073,1077,e0b1b920941921f56425bac20f96c3991d9f46ad,android,unknown,1,plain,"",false,,,,,,,,,"",,
154496104,154496105,1078,3bae1094a4f5e062baf0b609512633ecd4558381,android,ok,0,plain,"",false,,,,,,,,,"",,
154496713,154496714,1079,29551fcf8848e496a291b950df5798a88021d6e0,android,unknown,10,plain,"",false,,,,,,,,,"",,
8914543,8914544,107,f78e1ac3005a23907c35d94195848f98117342ac,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
154496747,154496750,1080,8960a9d321f0b985399b0eabc988a74e9712eaf8,android,ok,4,plain,"",false,,,,,,,,,"",,
154502552,154502555,1081,33b52fb9718efe18d54b7f2fc3a3a6ee59be6c71,android,unknown,1,plain,"",false,,,,,,,,,"",,
154511037,154511038,1082,d5d5b63b43a096ff68ee470bf4c8c6c2c5c0b917,android,ok,1,plain,"",false,,,,,,,,,"",,
154511409,154511410,1083,2f8d90019213363fec8b46849ff9f62a295ed693,android,ok,1,plain,"",false,,,,,,,,,"",,
154511445,154511446,1084,177b0f3b4eb884ecb7eacfae043cd9be3bac5610,android,unknown,0,plain,"",false,,,,,,,,,"",,
154512278,154512279,1085,8878a5f3af61be4ea1bdd3e376310c9951bf03a2,android,ok,3,plain,"",false,,,,,,,,,"",,
154517995,154517997,1086,cd6641c3e5b47bc01875183fc615a05eb390a731,android,unknown,1,plain,"",false,,,,,,,,,"",,
154571280,154571281,1087,9dad43d64582259f33a164646b0b1bf1ff1a1e6e,android,ok,1,plain,"",false,,,,,,,,,"",,
154571285,154571286,1088,6ddd9be2fd3cf34b58f8dc5d66fc0323d2f8c77f,android,unknown,1,plain,"",false,,,,,,,,,"",,
155454880,155454881,1089,44af06c842dfa026fb8503621ee3d5f639680070,android,broken,3,plain,"",false,,,,,,,,,"",,
8914580,8914581,108,4054628ea461aa7bff2c4613d87bde97133bf74a,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
155455112,155455113,1090,847d1843b75cd15536d1ffc1d4fa55bfccc7d836,android,broken,1,plain,"",false,,,,,,,,,"",,
155455277,155455278,1091,567ab41559e2e955044bb83dcd679c733ac103ff,android,unknown,0,plain,"",false,,,,,,,,,"",,
155457657,155457658,1092,2b979fba784300a84e7de1773fa8a85d1a8ef486,android,unknown,1,plain,"",false,,,,,,,,,"",,
155457673,155457674,1093,4f0437ecbb5047d3b5ecd4614496361311e2ea2a,android,ok,1,plain,"",false,,,,,,,,,"",,
155462609,155462610,1094,c24995bc8f2ccf678eeb018120b7841571bcff79,android,unknown,3,plain,"",false,,,,,,,,,"",,
155462616,155462617,1095,2760ce90275e79b195d7310c9478cecd415d9856,android,unknown,3,plain,"",false,,,,,,,,,"",,
155462633,155462634,1096,d96c6234d320cc0d7f37fa76f581658431c126e6,android,unknown,2,plain,"",false,,,,,,,,,"",,
155462824,155462825,1097,f97d4cd6c1c28f28310409d965eedd6e02fba241,android,ok,1,plain,"",false,,,,,,,,,"",,
155479239,155479240,1098,c47bc6de11804f879d2228b5983cd6a0224b8426,android,ok,1,plain,"",false,,,,,,,,,"",,
155479718,155479719,1099,d5ce99e783eb8c91f1688953ccd52e672d11e82f,android,unknown,0,plain,"",false,,,,,,,,,"",,
8914647,8914648,109,b58114ec20827c769a3081bcf087cb810a150ffb,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5273036,5273037,10,0373096faa25d61d93fb40366ca1411342d42bd2,java,unknown,,java-ant,"",false,,,,,,,,,"",,
155483454,155483455,1100,8d51cb08783663e5f1225b63690a2393bace3824,android,ok,3,plain,"",false,,,,,,,,,"",,
155486950,155486951,1101,e3c28352f86f585559f81a3d75dc4dd45b490941,android,ok,1,plain,"",false,,,,,,,,,"",,
155487037,155487038,1102,cda10f5f003079818269eb5974dff858d6c3ca78,android,ok,0,plain,"",false,,,,,,,,,"",,
155489413,155489414,1103,47c8e08c5f5aee0e60232ac4a36a06453effb174,android,unknown,1,plain,"",false,,,,,,,,,"",,
155491550,155491551,1104,c0c16adf78198af1812fcb4e76388d9e2ffc625e,android,ok,1,plain,"",false,,,,,,,,,"",,
155523248,155523249,1105,22cabf8c07469bb177738296d1bcf111d384393b,android,ok,0,plain,"",false,,,,,,,,,"",,
155523250,155523251,1106,9607176c1c6730e8bf8a277ff39ce29a8d216e99,android,ok,1,plain,"",false,,,,,,,,,"",,
8915190,8915191,110,2dd94112f5c5b7092ca8fdeaf1af158bbf6adff8,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
8915198,8915199,111,9b80f0a563f7f40012495dce1c8c8b3af9b08824,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
8933386,8933387,112,27c610af9744995d33864f5cbe27c3ba1323d428,unknown,unknown,,plain,"",false,,,,,,,,,"",,
8933388,8933389,113,05185b89faf20317088034459ea7f1b6aa145c8f,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
8933437,8933438,114,407eca593d9b22b971c43023e6825f7bba284183,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9167569,9167570,115,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9167571,9167572,116,19f3cd84d0ba1ca04d533940bb75ffa3bbd2bfa6,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9196393,9196394,117,21d766f5996edccf73d63e2510beafa836b25820,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9211943,9211944,118,0682c0fcaf30ca42beb7aa721d193ee285c26617,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9215648,9215649,119,cc190395a06b0880be28d59cdd94a9e78e256d9b,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5293016,5293017,11,ff7f2bca8039a1857b2a47fca6d446e3f03f90aa,java,unknown,,java-ant,"",false,,,,,,,,,"",,
9215984,9215985,120,8cc6aa5d7d48d334887e6a50756b58b88ae063a8,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9217348,9217349,121,e0c312f7911461c6533789e57a77e0cd8a694e43,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9841025,9841026,122,68573c61c58784c45d52164092fb0123618caf2a,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9841074,9841075,123,6bc8fd3e88882c211d83858fd76ec2254c3fcf24,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9841079,9841080,124,72a3c4a690634e10aab72bb2034f4e4840b6c8ec,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9849058,9849059,125,cd823e12bc3bd902a1e5c6528051a201a71707e8,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9863748,9863749,126,c821b105a02dae8343003ddaab5632d24e4858d4,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9863750,9863751,127,e8eaad21e2a60dab5f5fedf8f558cbbb8df77c4c,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9873853,9873854,128,25d6d067141f36ebdf39edad27eee4b49b0e6dae,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9873855,9873856,129,bac44ef413cff636010b2b9c9ad1a8413b0a21eb,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5294335,5294336,12,e004282f524b36dddb6cfb3b6324e67d42e40160,java,unknown,,java-ant,"",false,,,,,,,,,"",,
9874250,9874251,130,6355ff6a9b88974d056ee7f933344ccc366a7724,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9874252,9874253,131,32fdf76ce9179be9c9c09ae8fedfcdc6f0f0b3af,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9882332,9882333,132,ada4c88f7e2cce90cf9be23febce80c704be8883,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
9920140,9920141,133,cc85a639447ee064a23716776b54fee8a9e11d0b,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
10217910,10217911,134,600e520f842be9b1cd393103a6160f76753e5d4f,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
10218555,10218556,135,b60948eab772f2121014e46f81b107fd05d98e91,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
10637789,10637790,136,be1b38ae2c19aa3b70cd9cb23f328ca57bb92a66,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
11140749,11140750,137,645130a6a1bf90e8e56040c47d3d810e4126b7df,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
11225558,11225559,138,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
11225571,11225572,139,b0431a3e07cc40e8a15d6b90d101399cbfa54689,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5297910,5297911,13,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,java,unknown,,java-ant,"",false,,,,,,,,,"",,
11246698,11246699,140,1968d35be6f2d3294c7accb3b247808eeeb4a5ce,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
11848062,11848063,141,2b17e8deb0a6280793c57b9ac7b6e6b1b3b3fccb,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
