build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
2720959,efb6c2d74a350f3516d6bfa018a5bebc94ec7f4c,48,master,passed,59,2012-10-09 14:25:56 UTC,2720960,pull_request
2720957,18cdf2083323a2102d6b4ad9e07156f789fd0517,,jwilson/getlazy,passed,62,2012-10-09 14:25:59 UTC,2720958,push
2720927,e57c656c5e0655eba5a3f0dda1106f594f06c4f5,,jwilson/getlazy,passed,78,2012-10-09 14:24:04 UTC,2720928,push
2701192,e9a7f7a17ebcd21578837496e98508aa83629224,,master,passed,74,2012-10-07 23:40:18 UTC,2701193,push
2699808,14738fe87fda2f56e9c17ccf185e3226b039704a,47,master,passed,75,2012-10-07 20:59:29 UTC,2699809,pull_request
2697327,127f8f33f4f05c5050e4820bf13d7da9e50842b0,,master,passed,58,2012-10-07 16:22:10 UTC,2697328,push
2697325,d1a44b7d733972c9252f616952d77de99df2b4ff,,master,passed,75,2012-10-07 16:21:52 UTC,2697326,push
2697257,5e4132a275cfe6b9919d8a070329a8ca2e1367d9,42,master,passed,76,2012-10-07 16:12:35 UTC,2697258,pull_request
2669614,f51139c92da25f7f14c867c5c722193ca5d81084,,master,passed,74,2012-10-04 21:47:22 UTC,2669615,push
2669449,f51139c92da25f7f14c867c5c722193ca5d81084,,master,passed,70,2012-10-04 21:36:56 UTC,2669450,push
