tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
71719365,71719367,83,fb7a3c9fc0990a5a2578e458db39a63c5b4ae7a9,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",7.77,
71720531,71720532,84,2f30516c6f9be20d8f2177e97d245079e4dbe1c2,java,ok,3,java-maven,junit,true,false,1,0,1,0,,,,"",7.01,
71720531,71720533,84,2f30516c6f9be20d8f2177e97d245079e4dbe1c2,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",7.99,
71720534,71720535,85,c41f68d3402f9b19cae754b765a0359ddad4c2aa,java,ok,3,java-maven,junit,true,false,1,0,1,0,,,,"",6.83,
71720534,71720536,85,c41f68d3402f9b19cae754b765a0359ddad4c2aa,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",6.99,
71725650,71725652,86,2f30516c6f9be20d8f2177e97d245079e4dbe1c2,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
71725650,71725654,86,2f30516c6f9be20d8f2177e97d245079e4dbe1c2,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
71725672,71725673,87,10d080f646bd824dba33b3a426bb9c27bbbb758c,java,ok,3,java-maven,junit,true,false,1,0,1,0,,,,"",8.03,
71725672,71725674,87,10d080f646bd824dba33b3a426bb9c27bbbb758c,java,ok,5,java-maven,junit,true,false,1,0,1,0,,,,"",10.1,
77685673,77685674,88,6e9ce2e9b516940dc551847f188818563409e340,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
77685673,77685675,88,6e9ce2e9b516940dc551847f188818563409e340,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
78151825,78151826,89,7391ce0a5e7b1fbd1ac1fb2f72525c62bc56531a,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
78151825,78151827,89,7391ce0a5e7b1fbd1ac1fb2f72525c62bc56531a,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
20379719,20379720,8,5b78aa609070c5ede98a8e0d127142158cf53c08,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.12,
20379719,20379721,8,5b78aa609070c5ede98a8e0d127142158cf53c08,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.12,
86126902,86126903,90,026383f0d0a26fe07abaf43b4be63c0ddd8f9381,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
86126902,86126904,90,026383f0d0a26fe07abaf43b4be63c0ddd8f9381,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
87492056,87492057,91,6ee55f07bbff06aed723cd6e31a833a6335647cd,java,ok,1,java-maven,junit,true,false,92,0,92,0,,,,"",8.969999999999999,
87492056,87492063,91,6ee55f07bbff06aed723cd6e31a833a6335647cd,java,ok,0,java-maven,junit,true,false,92,0,92,0,,,,"",8.049999999999999,
87503604,87503605,92,6f865ccdea3b63c10de92ca232686bb86cfb8d47,java,ok,6,java-maven,junit,true,false,1,0,1,0,,,,"",8.12,
87503604,87503606,92,6f865ccdea3b63c10de92ca232686bb86cfb8d47,java,ok,5,java-maven,junit,true,false,1,0,1,0,,,,"",8.21,
88329956,88329957,93,88161c4b154d9e7cc1612f74fa8ca7e2fd086c1b,java,unknown,4,java-gradle,"",false,,,0,,,,,,"",,
88329956,88329958,93,88161c4b154d9e7cc1612f74fa8ca7e2fd086c1b,java,unknown,3,java-gradle,"",false,,,0,,,,,,"",,
88330653,88330654,94,d2bbc97e4f808ba35449bfcb106e5224879c438f,java,broken,4,java-gradle,junit,true,true,,0,,,,,,FizzBuzzTest,,0
88330653,88330655,94,d2bbc97e4f808ba35449bfcb106e5224879c438f,java,broken,3,java-gradle,junit,true,true,,0,,,,,,FizzBuzzTest,,0
88336776,88336801,95,70dda117d58ef9f2a3898ad981d0f876bc1c7aa9,java,ok,4,java-gradle,junit,true,false,,0,,,,,,"",,
88336776,88336844,95,70dda117d58ef9f2a3898ad981d0f876bc1c7aa9,java,ok,4,java-gradle,junit,true,false,,0,,,,,,"",,
88349079,88349080,96,0c2223dfbcc040b7fea79af864d72a6f3a945097,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",11.55,
88349079,88349081,96,0c2223dfbcc040b7fea79af864d72a6f3a945097,java,ok,7,java-maven,junit,true,false,1,0,1,0,,,,"",11.33,
88351825,88351838,97,f24f222f6d2bc17be4136bb75fbe23102df2982b,java,ok,4,java-gradle,"",false,,,0,,,,,,"",,
88351825,88351849,97,f24f222f6d2bc17be4136bb75fbe23102df2982b,java,ok,3,java-gradle,"",false,,,0,,,,,,"",,
90912454,90912457,98,b24e4c1d4706a1efbff8fddfce8ee77a4ce950a7,java,ok,3,java-maven,junit,true,false,1,0,1,0,,,,"",7.97,
90912454,90912460,98,b24e4c1d4706a1efbff8fddfce8ee77a4ce950a7,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",8.87,
97752130,97752131,99,3924502b6e18fe8f399722fe8641f622b7b4e14b,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",5.62,
97752130,97752132,99,3924502b6e18fe8f399722fe8641f622b7b4e14b,java,broken,4,java-maven,junit,true,false,0,0,0,0,,,,"",0,
20590687,20590688,9,73ea099c737ed9df7c6e26f26bcb19d583b334b4,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.11,
20590687,20590689,9,73ea099c737ed9df7c6e26f26bcb19d583b334b4,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
